6505,POINT (125800.2651301725 489960.1861237856)
6506,POINT (125806.1003389445 489962.9624590044)
6507,POINT (124681.5101244401 489520.1684448706)
6508,POINT (124778.9264902818 490020.6047656648)
6509,POINT (125852.7173947551 489887.713479313)
6510,POINT (124193.3598183526 490320.6018262267)
6511,POINT (124178.3851601033 490323.1161702446)
6512,POINT (123355.9315397246 488802.1699423671)
6513,POINT (123351.0999295864 488798.2223972882)
6514,POINT (123384.3963346301 488830.2242204773)
6515,POINT (125892.3173991361 489902.7910356983)
6516,POINT (123326.2099757795 490204.124088013)
6517,POINT (124139.1652015538 491264.7034219385)
6518,POINT (124811.0641202776 490563.7771406005)
6519,POINT (124823.7622276839 490556.656091111)
6520,POINT (124766.8299159715 490594.3516444597)
6521,POINT (124845.239871126 490541.4859692916)
6522,POINT (124304.4457322677 490356.2722483331)
6523,POINT (125664.3743675501 490141.7200323883)
6524,POINT (125997.0539610572 489272.8853728978)
6525,POINT (124852.7300455325 490416.5351938688)
6526,POINT (125772.5742169861 489849.8944436539)
6527,POINT (124808.462222039 490099.9484412619)
6528,POINT (124804.5165665283 490100.7355274847)
6529,POINT (124815.4830029686 490091.5230050376)
6530,POINT (124709.2166196937 490121.1436691234)
6531,POINT (124805.9502139874 490102.1884927999)
6532,POINT (123903.6387641318 491385.7616788567)
6533,POINT (116652.5661419166 486286.5028575985)
6534,POINT (124575.7211657853 490582.7321726013)
6535,POINT (123048.8592315345 488821.1743803982)
6536,POINT (123096.568037095 488804.2590475334)
6537,POINT (123906.1136642085 490532.4422297652)
6538,POINT (124024.8623372842 490558.5164941884)
6539,POINT (124010.2640858752 490564.7484084551)
6540,POINT (123920.7176715028 490527.5102323451)
6541,POINT (124016.2872736663 490563.854281247)
6542,POINT (125692.935021162 490123.8813074801)
6543,POINT (124722.2365072379 489619.4091750134)
6544,POINT (121145.4206036535 483513.11527759)
6545,POINT (121182.9353572856 483554.9970320033)
6546,POINT (118998.5930515645 484239.1218415038)
6547,POINT (119019.778559568 484280.9524958727)
6548,POINT (124786.6108667208 490458.5314372437)
6549,POINT (119800.9512553468 489599.9280685672)
6550,POINT (119849.6262914459 489595.7858787709)
6551,POINT (119750.867512222 489596.9600168441)
6552,POINT (119695.7912931175 489600.3988539749)
6553,POINT (119699.4595749784 489603.8740570982)
6554,POINT (119712.4677571405 489597.0782533184)
6555,POINT (119770.4889839038 489596.0006930835)
6556,POINT (119819.4681422238 489599.2988097928)
6557,POINT (119792.6680379519 489597.843541697)
6558,POINT (119856.5877251609 489595.2610066313)
6559,POINT (119765.8166674932 489598.5671034378)
6560,POINT (119812.2575499555 489598.8326619937)
6561,POINT (119854.68082194 489595.7084674128)
6562,POINT (119825.9391086996 489596.6771226192)
6563,POINT (119872.7465297404 489595.0835473914)
6564,POINT (119705.2477125736 489601.1828577166)
6565,POINT (119739.9134830943 489595.2142267078)
6566,POINT (119709.3530264775 489602.0585298001)
6567,POINT (119767.4264750198 489600.0028108224)
6568,POINT (119842.7482618018 489596.3446813558)
6569,POINT (119716.2653526598 489601.444771025)
6570,POINT (119864.5552162619 489595.7532374251)
6571,POINT (119774.1869039921 489596.9055453201)
6572,POINT (122555.6083242465 490592.6373654564)
6573,POINT (122541.2344002725 490564.5148451319)
6574,POINT (122533.9849440311 490523.6166006488)
6575,POINT (122536.8904300384 490518.0389461417)
6576,POINT (122567.5040746929 490603.254225383)
6577,POINT (122540.9634039316 490556.0926650587)
6578,POINT (122591.9750831715 490592.6323853083)
6579,POINT (122578.8032563406 490599.9358736806)
6580,POINT (122712.5773033734 490537.4807624052)
6581,POINT (122691.7140724224 490546.9087531531)
6582,POINT (125031.4470406682 481496.4107489039)
6583,POINT (123480.4887701078 486341.1890265307)
6584,POINT (123821.3988733122 486100.2354127569)
6585,POINT (123531.3935972854 486074.5427299293)
6586,POINT (117337.7519072808 489400.5329971227)
6587,POINT (122694.3233208047 489455.3800870478)
6588,POINT (124336.5295198324 479715.6228873865)
6589,POINT (124335.7021189804 479715.5898970229)
6590,POINT (125973.9991306013 480081.837609061)
6591,POINT (125983.9487255129 480063.9851423211)
6592,POINT (121247.025963078 485820.640021163)
6593,POINT (121310.7270543026 485832.5352831321)
6594,POINT (121278.7024126878 485823.7082524642)
6595,POINT (121300.9672710208 485829.9041957512)
6596,POINT (129401.3159191651 484351.6397539866)
6597,POINT (119276.8223020718 486433.259757033)
6598,POINT (119298.3117433091 486402.5350936762)
6599,POINT (119781.1596418616 489617.4959584737)
6600,POINT (119772.5330633312 489617.0214467391)
6601,POINT (118822.1927747549 489572.8112989935)
6602,POINT (118813.1725715269 489625.0532140787)
6603,POINT (118821.6127504409 489567.846563597)
6604,POINT (118822.2457196039 489576.0983051448)
6605,POINT (118821.424038917 489581.672983276)
6606,POINT (118821.3060230139 489572.7166747968)
6607,POINT (117877.6574407892 489433.9396469041)
6608,POINT (117866.0126047689 489433.1393629169)
6609,POINT (117842.9751580843 489433.917408769)
6610,POINT (117854.4615553076 489433.9935175173)
6611,POINT (117930.8954961822 489431.6607545667)
6612,POINT (117844.9120879116 489434.648746344)
6613,POINT (119939.9683794406 486701.207143372)
6614,POINT (119957.4554511485 486650.6309533265)
6615,POINT (119941.637011751 486696.2318686218)
6616,POINT (120229.4902490557 486821.6042601892)
6617,POINT (120221.2508078299 486835.9221761495)
6618,POINT (119273.2442686002 487625.6949971235)
6619,POINT (119264.2961570936 487670.478064531)
6620,POINT (119251.8258472022 487591.7075540517)
6621,POINT (119264.2487785552 487595.994784253)
6622,POINT (119245.9442013191 488074.4298330074)
6623,POINT (119207.2687290158 488149.1831760942)
6624,POINT (119901.7865393305 486742.9742142191)
6625,POINT (119878.4451435528 486798.8399194396)
6626,POINT (119890.4341239273 486768.7665370427)
6627,POINT (119885.9547774799 486789.2178701904)
6628,POINT (119915.071080278 486754.8200973414)
6629,POINT (119915.6199441814 486754.9350704458)
6630,POINT (119278.7398665718 487661.3328967632)
6631,POINT (119277.2775384037 487673.4129369915)
6632,POINT (122765.8317512388 488899.1643583406)
6633,POINT (120957.0849394338 492173.4304568172)
6634,POINT (124806.0855732979 485023.1446674924)
6635,POINT (124744.1180658794 485038.7783929814)
6636,POINT (124849.7629797041 485037.2612838974)
6637,POINT (124846.0274774909 485033.3019618834)
6638,POINT (117672.1475748102 486072.7269771009)
6639,POINT (117599.9109787443 486114.1525188484)
6640,POINT (117599.7326904764 486098.099289466)
6641,POINT (117673.2379770751 486071.1502883759)
6642,POINT (117678.6795477082 486064.7052005178)
6643,POINT (117675.0502310495 486072.1057502793)
6644,POINT (117680.0043098133 486069.8329827474)
6645,POINT (120359.260565424 483856.8703286384)
6646,POINT (121688.4507331788 490651.0317042465)
6647,POINT (121387.9899636029 490902.2518137905)
6648,POINT (121664.4580601373 490667.110414993)
6649,POINT (121493.6089432346 490802.7057180917)
6650,POINT (121425.2585051391 490853.6990188033)
6651,POINT (124343.7883000443 485758.0654389015)
6652,POINT (124334.2822689096 485755.02019408)
6653,POINT (119296.8932819125 485348.264964751)
6654,POINT (119294.9345770217 485347.1763280618)
6655,POINT (119246.3766377956 483822.151219584)
6656,POINT (119285.5459071026 483827.2863903865)
6657,POINT (119269.4375283413 483825.6511260294)
6658,POINT (119278.6986545097 483825.2925151194)
6659,POINT (119313.4862805337 483829.6940095554)
6660,POINT (119225.6059321256 483820.6830312969)
6661,POINT (125840.5606531164 480252.5208475044)
6662,POINT (125767.3161626995 480207.4264791438)
6663,POINT (125818.6596381242 480243.9261952693)
6664,POINT (125807.9507702774 480236.6087552623)
6665,POINT (125820.9005844944 480240.4260661909)
6666,POINT (125757.3526662048 480209.3304632596)
6667,POINT (127890.2343335109 478788.9585083871)
6668,POINT (127884.47772796 478790.1903570584)
6669,POINT (127888.0219049374 478787.2830301889)
6670,POINT (127892.7472881964 478782.5738709444)
6671,POINT (116933.9068588969 486746.7782272528)
6672,POINT (116869.2027252485 485215.0680597319)
6673,POINT (117245.2928244672 486382.9526512051)
6674,POINT (117186.3589293382 485738.3311383927)
6675,POINT (117224.7680049812 485729.6320913937)
6676,POINT (115470.8632748962 485210.0997969454)
6677,POINT (116852.219508083 486563.6929617387)
6678,POINT (115371.8863369694 485179.3907871316)
6679,POINT (115407.1233564749 485188.6721169689)
6680,POINT (113221.1305781374 485149.0163917912)
6681,POINT (113204.6407384532 485160.3057407333)
6682,POINT (117235.1303287936 486376.0763202591)
6683,POINT (117035.4988761326 485736.634705729)
6684,POINT (117098.8284174137 485736.9256516884)
6685,POINT (117078.0184321908 485735.7783686983)
6686,POINT (117045.0973458493 485734.7081805034)
6687,POINT (116855.8233725299 486582.8511041217)
6688,POINT (115360.2035397271 485198.804973578)
6689,POINT (116988.5352670086 486851.6549626275)
6690,POINT (118298.9634590151 485362.8271944492)
6691,POINT (118335.4855849151 485362.3393660964)
6692,POINT (118252.1018289279 485360.2086466328)
6693,POINT (118329.7235202067 485361.0197641753)
6694,POINT (118320.7299793171 485360.9843195017)
6695,POINT (118353.2324310165 485362.5423741313)
6696,POINT (118496.2602187013 485354.3374216111)
6697,POINT (118502.4960909586 485354.3980572341)
6698,POINT (118502.2079335054 485359.5432166631)
6699,POINT (118539.5945308045 485350.5418562382)
6700,POINT (118545.6866593736 485356.6788368865)
6701,POINT (126095.0949958447 487513.132558851)
6702,POINT (126076.8864025114 487426.5370904611)
6703,POINT (126088.3157803575 487487.4103926882)
6704,POINT (126098.80342979 487525.3217979357)
6705,POINT (126085.8366862065 487478.4790621128)
6706,POINT (126097.2693427409 487521.106112772)
6707,POINT (126089.4681501067 487490.8293818159)
6708,POINT (126097.7710595062 487523.2988409618)
6709,POINT (126088.9089667636 487489.4229789997)
6710,POINT (126085.8836377236 487475.4558420205)
6711,POINT (126080.2960970919 487448.9983730594)
6712,POINT (126079.653953357 487440.6298269349)
6713,POINT (126077.3972321863 487429.4965920969)
6714,POINT (126099.8916716009 487528.7271014636)
6715,POINT (116925.0905527671 485733.68402507)
6716,POINT (116960.3528350306 485735.141539969)
6717,POINT (117046.1271626195 486963.6660339345)
6718,POINT (117033.0763142164 486932.5312047876)
6719,POINT (116914.2810565384 486707.0721734261)
6720,POINT (116848.5867543669 485480.4665692591)
6721,POINT (116847.5771308419 485316.3736981826)
6722,POINT (123059.4476602264 483902.0798719111)
6723,POINT (123078.4977035258 483906.3776696083)
6724,POINT (115502.3301420577 485901.1425204836)
6725,POINT (115473.6783106739 485985.9836835645)
6726,POINT (115538.0345638455 485789.4813564171)
6727,POINT (115516.5365907852 485856.0977964315)
6728,POINT (116870.3545387223 485533.165966734)
6729,POINT (123922.4209538657 486533.5147053953)
6730,POINT (123903.7123265123 486464.0947587806)
6731,POINT (123867.5120341203 486395.5000990525)
6732,POINT (123875.8917166365 486396.4166268944)
6733,POINT (115517.1477373557 485225.3484865835)
6734,POINT (115684.3180780939 485419.8136128605)
6735,POINT (115680.9146352176 485427.9797287458)
6736,POINT (115558.028691305 485809.976799287)
6737,POINT (115545.6658560384 485848.5480821461)
6738,POINT (115507.2467426117 485969.2313126804)
6739,POINT (115528.303590318 485916.887623)
6740,POINT (115548.8300429491 485839.5304957254)
6741,POINT (122353.7623342159 490158.7697489082)
6742,POINT (122392.1817051584 490134.2022948599)
6743,POINT (122684.4138546336 489706.7625168693)
6744,POINT (122686.4646551445 489700.4455776978)
6745,POINT (122617.4381229418 489905.8336915267)
6746,POINT (122644.9855218158 489826.9003203447)
6747,POINT (122657.2115730217 489791.5813674876)
6748,POINT (122592.5828709827 489977.7260599959)
6749,POINT (122581.1602282895 490012.2672289257)
6750,POINT (122633.1961273583 489861.4559477516)
6751,POINT (122664.8239669732 489769.6212192616)
6752,POINT (117131.0175997467 487487.0146580078)
6753,POINT (117138.7618218966 487484.7000918833)
6754,POINT (116367.7175495212 488367.3298152931)
6755,POINT (116362.7144222655 488371.3394255371)
6756,POINT (117535.4626967804 488030.785550467)
6757,POINT (117511.9654117664 488038.8988589807)
6758,POINT (117531.3034388747 488031.9292137547)
6759,POINT (117275.9998562497 488100.3721509349)
6760,POINT (117281.7228165363 488097.8277908358)
6761,POINT (116396.0878718906 488050.1152497482)
6762,POINT (116395.7611641648 488054.4071624975)
6763,POINT (117142.7268474122 488135.3645604824)
6764,POINT (117164.3310935061 488128.636225605)
6765,POINT (117088.4957705549 488150.4806745836)
6766,POINT (116308.6471594573 487743.0933594936)
6767,POINT (116326.2134236592 487794.8480632003)
6768,POINT (116408.0436892493 488005.7568164996)
6769,POINT (116417.9828670441 488048.4515131389)
6770,POINT (116429.8212295468 488084.7498075444)
6771,POINT (116406.4745525485 488006.2811194636)
6772,POINT (116450.0012395105 488162.7061957081)
6773,POINT (116458.5095367408 488201.9784136303)
6774,POINT (116105.270288453 488538.0631900787)
6775,POINT (116432.2155183544 487670.9614029725)
6776,POINT (116497.1834902382 487653.575807414)
6777,POINT (116433.2563125506 488352.1176628603)
6778,POINT (116335.0899879394 487735.8283831277)
6779,POINT (116376.9448267991 487979.1540757233)
6780,POINT (116409.4958792505 487649.2831496667)
6781,POINT (117268.9145217744 488370.0079060499)
6782,POINT (117294.604345794 488459.9844449093)
6783,POINT (115737.2183051933 487535.5138342819)
6784,POINT (116641.6591109647 487588.2308856422)
6785,POINT (116407.7131850504 488092.6756498666)
6786,POINT (116368.3542306083 487867.9450164478)
6787,POINT (115698.28233544 487805.2580262432)
6788,POINT (116854.8232239489 487561.2720240194)
6789,POINT (116581.0529004743 488282.6447221237)
6790,POINT (116974.4884642695 488180.431939154)
6791,POINT (117059.525000959 488157.2364921111)
6792,POINT (117048.0934158008 488160.2047750186)
6793,POINT (116982.1220825558 488176.7744198337)
6794,POINT (126141.870942252 480795.5931693014)
6795,POINT (117078.4748727604 487498.911582413)
6796,POINT (117062.657873232 487505.0301628895)
6797,POINT (117024.5590076415 487514.3689629364)
6798,POINT (117175.1456937708 488011.3236482216)
6799,POINT (116793.5396584166 488251.2704274376)
6800,POINT (116833.7570394551 487532.1701413133)
6801,POINT (116800.0626100611 487543.6915024027)
6802,POINT (117084.8581932119 487471.5994461661)
6803,POINT (116908.8541355349 487512.75079556)
6804,POINT (125040.177445684 486368.1968155712)
6805,POINT (125049.2231236384 486400.9625841881)
6806,POINT (124658.3626252825 486574.3723093934)
6807,POINT (123084.007714223 485140.5150339208)
6808,POINT (124511.0304775915 486369.2541749376)
6809,POINT (124510.9972666199 486362.8071967876)
6810,POINT (124510.5260329995 486384.9165603144)
6811,POINT (124511.0553679823 486339.8426116863)
6812,POINT (123062.389904397 484895.6059065638)
6813,POINT (123033.1260553247 484875.4747769496)
6814,POINT (114559.8654191237 488117.1909494356)
6815,POINT (114533.0262963727 488119.5732154362)
6816,POINT (113378.9902711422 485197.3473626786)
6817,POINT (113407.7831481788 485188.9057389566)
6818,POINT (113383.745497372 485201.2201598573)
6819,POINT (113407.6309254105 485180.8383118397)
6820,POINT (122389.1616738914 483050.433573473)
6821,POINT (122405.7218544008 483073.9845903397)
6822,POINT (122375.4159760134 483033.3863023799)
6823,POINT (122358.1254220916 483014.2538534072)
6824,POINT (122370.438286239 483027.9127822045)
6825,POINT (122438.7291391227 483165.6310287021)
6826,POINT (122409.1463729789 483080.9381050028)
6827,POINT (122367.074397774 483024.087739925)
6828,POINT (122380.439676373 483039.6348235898)
6829,POINT (122363.4701186726 483019.0156145741)
6830,POINT (122406.9267670893 483078.908283795)
6831,POINT (122371.6405562425 483030.3499735207)
6832,POINT (122382.2676473494 483040.8142849625)
6833,POINT (122410.4653523524 483084.9544826219)
6834,POINT (122396.684414445 483061.9487616294)
6835,POINT (122357.5867396973 483012.4750240682)
6836,POINT (122395.2783375483 483056.6489393142)
6837,POINT (122389.5311058979 483049.294924743)
6838,POINT (122407.0854209796 483079.4250139524)
6839,POINT (122392.0040439914 483052.6277192376)
