11982,POINT (119774.1096151882 488998.2622423376)
11983,POINT (119741.890403316 488974.5199276562)
11984,POINT (119745.6288033177 488975.2743944115)
11985,POINT (118696.8435140104 487854.608869754)
11986,POINT (118501.1230611785 488714.8660826614)
11987,POINT (118532.0304289658 488736.841283233)
11988,POINT (118573.5301604062 488834.2188489496)
11989,POINT (119391.1316926438 488779.8119856155)
11990,POINT (119359.9748007091 488805.9381640445)
11991,POINT (119392.1615405527 488824.9839630483)
11992,POINT (119401.2140159529 488823.6845236043)
11993,POINT (119387.5184320811 488763.8939683056)
11994,POINT (119412.5727827796 488776.3498430778)
11995,POINT (119411.7219530178 488774.8549222311)
11996,POINT (119411.3106513863 488774.8241845319)
11997,POINT (119374.3038660751 488761.6958769227)
11998,POINT (119409.8624866124 488773.6433125146)
11999,POINT (119372.8459298715 488760.545352986)
12000,POINT (119406.4057277809 488768.7590524841)
12001,POINT (119876.0439724702 489029.3065804156)
12002,POINT (120131.4772981051 488970.5409003399)
12003,POINT (119867.5441047456 489025.1614783354)
12004,POINT (119991.2968117262 489029.3936575059)
12005,POINT (119853.0935075652 489018.6547556481)
12006,POINT (120042.977708648 489007.3552925011)
12007,POINT (120018.3270165679 489019.6862095565)
12008,POINT (120056.776366212 489007.1835409874)
12009,POINT (119907.8583292874 489037.4303961567)
12010,POINT (120024.573125656 489008.6137798929)
12011,POINT (120023.2687624165 489016.5130906326)
12012,POINT (120094.2766922645 488989.2623571023)
12013,POINT (119485.5425986094 488874.6361193293)
12014,POINT (119401.9857865756 488841.3791077382)
12015,POINT (119369.913689584 488831.296429515)
12016,POINT (119373.5705440863 488831.1045055591)
12017,POINT (118703.3116222422 488811.3622552524)
12018,POINT (118796.0882116828 488798.0604121535)
12019,POINT (118459.5180997865 488698.8287902769)
12020,POINT (118059.966834493 487654.3744197481)
12021,POINT (118089.0824251421 487899.6933752642)
12022,POINT (119922.1838199288 489062.4762477817)
12023,POINT (119938.5427607833 489057.8299245582)
12024,POINT (122240.3711333418 487926.3397851759)
12025,POINT (121357.5256642053 488625.6943523869)
12026,POINT (118379.4107365023 490336.8416795407)
12027,POINT (118686.596362305 489178.6681023667)
12028,POINT (118690.5748132778 489987.2090834604)
12029,POINT (121351.3525961253 488526.0069177025)
12030,POINT (119364.8728442565 489538.3426289863)
12031,POINT (122363.4775495279 487884.4304727428)
12032,POINT (122395.5112399369 487875.6879706734)
12033,POINT (118397.7616717888 490412.4817255285)
12034,POINT (118328.4264572005 489515.1860579051)
12035,POINT (122063.9011637378 483696.2185939032)
12036,POINT (122104.5979855888 483697.225022395)
12037,POINT (121902.4716704877 483450.9821805058)
12038,POINT (122019.8929543786 483691.9519722856)
12039,POINT (122113.0124652434 483685.2679254972)
12040,POINT (122506.8418396386 483786.5417768621)
12041,POINT (122516.6174896414 483792.9028606988)
12042,POINT (122543.6808511013 483816.9675904448)
12043,POINT (122581.7950832712 483846.6002178845)
12044,POINT (122700.033225359 483775.606214627)
12045,POINT (122445.4494786048 483626.2963638511)
12046,POINT (122628.0489944512 483709.7048712404)
12047,POINT (122689.2041828897 483766.266911426)
12048,POINT (122706.999980682 483778.1427330357)
12049,POINT (122692.0457079039 483771.6090084306)
12050,POINT (122636.1787400998 483708.925143196)
12051,POINT (122540.1413267147 483659.1762790623)
12052,POINT (122583.3865016484 483671.812360699)
12053,POINT (122720.2208143821 483800.156288625)
12054,POINT (122675.072898007 483741.4684113091)
12055,POINT (122669.199681505 483744.3899443284)
12056,POINT (121845.9781225509 483714.3691099424)
12057,POINT (121819.745740414 483715.863836578)
12058,POINT (122422.3576229356 483727.8522734916)
12059,POINT (122580.0616547938 483822.879276265)
12060,POINT (122408.4273455763 483720.3176975242)
12061,POINT (122530.102491087 483786.2554509845)
12062,POINT (122628.5510259166 483897.249846169)
12063,POINT (122611.1476581759 483871.7558220421)
12064,POINT (121718.0987666774 483747.2508007241)
12065,POINT (121821.3137342507 483735.8362010273)
12066,POINT (122225.7641398123 483682.1291263329)
12067,POINT (122207.4836047304 483679.9183701883)
12068,POINT (122379.896559393 483652.5516089211)
12069,POINT (122400.6138911628 483624.0911116931)
12070,POINT (122398.568973811 483622.175590638)
12071,POINT (122359.0407569784 483684.5409961077)
12072,POINT (123368.1404001169 488071.1378724942)
12073,POINT (123328.1696837117 488076.2133500049)
12074,POINT (123236.3545112055 488054.6205481403)
12075,POINT (123263.012081169 488046.9029668698)
12076,POINT (124277.2598294955 485694.8634747439)
12077,POINT (124240.0262365966 485724.6017747391)
12078,POINT (124258.1629409922 485710.1084507614)
12079,POINT (124328.9610462877 485658.8159114391)
12080,POINT (126302.729520606 487161.4165808716)
12081,POINT (126343.0701549859 487168.9713430764)
12082,POINT (124239.3917123088 486177.0010998468)
12083,POINT (122082.531002704 490355.7288346576)
12084,POINT (122082.5580120841 490355.8507836009)
12085,POINT (122072.8049653701 489493.2748706918)
12086,POINT (122122.2614721709 489483.6259401994)
12087,POINT (122095.0627597448 489493.4650377191)
12088,POINT (122094.1247024203 489497.5599126309)
12089,POINT (122091.6329230014 489496.2185025169)
12090,POINT (122085.8149666215 489493.7764581434)
12091,POINT (122106.6443174301 489497.1357592251)
12092,POINT (121840.3479108046 490623.4871966714)
12093,POINT (121797.3842548389 490615.4379276047)
12094,POINT (121779.9105405134 490603.6997039038)
12095,POINT (121809.5844365463 490608.4595806717)
12096,POINT (121781.559385392 490604.4858173638)
12097,POINT (121784.103226449 490609.223307354)
12098,POINT (121841.2414698071 490623.1710295377)
12099,POINT (121785.1358462128 490597.9304178944)
12100,POINT (121809.6255404491 490607.0683237054)
12101,POINT (121829.1646642574 490611.5653302457)
12102,POINT (124188.6895303105 485695.8404160417)
12103,POINT (124215.6756920413 485678.700783001)
12104,POINT (123452.3359418244 487673.4430929334)
12105,POINT (123464.5383940507 487670.9142973556)
12106,POINT (124138.2404276702 487246.7722937359)
12107,POINT (124140.3965270217 487254.9770068999)
12108,POINT (124148.1020461274 487224.0541636588)
12109,POINT (124137.3922210424 487253.7682831205)
12110,POINT (123642.7867877515 487624.298799297)
12111,POINT (123670.4821438384 487621.3210369945)
12112,POINT (123523.2983111122 487661.4376846832)
12113,POINT (123530.9011869164 487654.1764173934)
12114,POINT (121895.7810841331 482749.5143402523)
12115,POINT (121877.5113540287 482764.669869715)
12116,POINT (121993.4868565918 482670.2689208297)
12117,POINT (116142.8338609736 485654.9155945124)
12118,POINT (116062.7017685603 485635.3637643781)
12119,POINT (116223.4670197192 485668.9121459244)
12120,POINT (116034.9284282729 485636.1168372794)
12121,POINT (116197.199998475 485666.0462788694)
12122,POINT (116134.6127799208 485652.6098080869)
12123,POINT (122133.0756414236 491501.9620321316)
12124,POINT (122124.1495364228 491512.5346310841)
12125,POINT (122287.0047416359 491294.2009192933)
12126,POINT (122172.3188173785 491458.1605015317)
12127,POINT (122245.4614413129 491355.9666478177)
12128,POINT (122054.8045789154 491286.4743018952)
12129,POINT (126488.7405666746 486975.0290355303)
12130,POINT (125346.4293679323 489817.2500020931)
12131,POINT (125364.1046285922 489810.2666479229)
12132,POINT (126621.7968902746 486897.2579750286)
12133,POINT (124222.8378639594 489935.8786973312)
12134,POINT (124228.980330111 489957.3750452428)
12135,POINT (124214.6950880092 489945.7787116272)
12136,POINT (124278.2305851917 490000.7741600334)
12137,POINT (124272.5333477414 489996.4088336694)
12138,POINT (124262.9928219533 489988.81454323)
12139,POINT (122580.3252340886 489967.7222807576)
12140,POINT (122548.2011871793 490037.9458584961)
12141,POINT (122514.9729837291 490061.8043159919)
12142,POINT (122553.5424838042 490032.6205667362)
12143,POINT (122573.1783458753 489994.7776390443)
12144,POINT (122547.9607617006 490038.8813732108)
12145,POINT (122146.1495676676 490287.757056215)
12146,POINT (122206.1328484239 490246.9349939299)
12147,POINT (124319.0634110368 490067.4694681824)
12148,POINT (124317.1778350721 490064.7558808527)
12149,POINT (124322.4290873314 490071.1322526067)
12150,POINT (124319.4527671772 490071.5397772419)
12151,POINT (124322.7040404673 490069.8851321988)
12152,POINT (124249.1423752406 490027.7701308341)
12153,POINT (122196.1624302502 490264.3829563153)
12154,POINT (125366.3591812379 489738.4221862173)
12155,POINT (125350.5820410702 489720.4767160008)
12156,POINT (122090.5920571998 491439.2526814775)
12157,POINT (122088.104967012 491441.4185021043)
12158,POINT (122061.3064804224 491363.9881616744)
12159,POINT (122069.2842212887 491390.80504036)
12160,POINT (122085.6473586008 490330.2821057152)
12161,POINT (126212.1921174902 486909.4446783414)
12162,POINT (126236.1235032031 486909.8386412294)
12163,POINT (126195.2175155279 486924.2806188681)
12164,POINT (126227.7265667703 486918.0433176319)
12165,POINT (126229.1909879417 486905.8950365752)
12166,POINT (126232.9641647858 486923.4446376368)
12167,POINT (126188.1057227494 486927.7353499922)
12168,POINT (125377.2933064184 489816.0146466057)
12169,POINT (126612.1311952907 486859.545291711)
12170,POINT (122461.4642662907 490096.2699777701)
12171,POINT (122473.2609728606 490089.9678314143)
12172,POINT (125299.4400422583 489750.7371610467)
12173,POINT (125273.0772081789 489762.5319624225)
12174,POINT (122123.9903836625 490345.0998929652)
12175,POINT (122330.8564272937 490223.8137480099)
12176,POINT (122693.0822783142 489598.4706213914)
12177,POINT (122623.5521084444 489869.6206940068)
12178,POINT (122632.6004147696 489849.865489138)
12179,POINT (122078.6415955295 490339.9700468482)
12180,POINT (126422.9104109302 486881.4990915848)
12181,POINT (126416.9301470081 486902.5279774881)
12182,POINT (126410.4687806826 486889.5130641539)
12183,POINT (126330.2505380457 486887.745879992)
12184,POINT (126351.163555955 486888.3080308634)
12185,POINT (126422.6242906521 486884.7619397431)
12186,POINT (126432.2270117527 486878.3531022028)
12187,POINT (126456.8668941277 486874.6503701127)
12188,POINT (126330.1414097625 486890.2091387364)
12189,POINT (126410.1071248242 486871.8236556165)
12190,POINT (126255.5633645219 486886.5914078446)
12191,POINT (126399.4572000882 486873.3832438607)
12192,POINT (126389.5231557003 486882.5909960456)
12193,POINT (126418.5039980641 486899.8195140302)
12194,POINT (126282.5299956734 486896.5925156405)
12195,POINT (126353.6747417596 486874.4062237598)
12196,POINT (126392.9639760765 486893.8607821637)
12197,POINT (126294.3656486731 486889.896747662)
12198,POINT (126428.0846065609 486878.5041999879)
12199,POINT (126340.9732846355 486882.5006309352)
12200,POINT (126420.9095391002 486883.8398898931)
12201,POINT (126306.5857244931 486871.5287076753)
12202,POINT (126284.7436415917 486900.639923477)
12203,POINT (126329.4239285199 486875.412219284)
12204,POINT (126437.9710119336 486888.331755431)
12205,POINT (126279.9312762334 486874.0802356314)
12206,POINT (126434.2461937469 486877.40524173)
12207,POINT (122504.2244238918 490141.6200234993)
12208,POINT (122515.0238035485 490136.6379914088)
12209,POINT (122568.6866905657 490046.5616165859)
12210,POINT (122520.4131600856 490083.0431339279)
12211,POINT (122560.7199807229 490050.4008108439)
12212,POINT (123042.9446575052 488666.4973614632)
12213,POINT (123478.180720777 490468.2096059873)
12214,POINT (123480.805344613 490460.5796907707)
12215,POINT (123438.1826397535 490398.0221506639)
12216,POINT (123400.1709902649 488830.0099874383)
12217,POINT (122586.1068954366 488084.3047410803)
12218,POINT (122577.8877065081 488092.0018239932)
12219,POINT (122590.6357948254 488082.4609199635)
12220,POINT (122566.7933709963 488109.8375262886)
12221,POINT (122591.9872033167 488077.1150956602)
12222,POINT (122594.0739959756 488076.1496535948)
12223,POINT (122564.3436410654 488105.78542348)
12224,POINT (122585.8147863218 488077.0403879593)
12225,POINT (122590.2091018825 488101.0717640881)
12226,POINT (122592.8457840341 488084.6379272296)
12227,POINT (122571.1582918114 488077.6376412516)
12228,POINT (122580.8671494429 488078.514757641)
12229,POINT (122567.7740732715 488094.2865333225)
12230,POINT (122582.6390424475 488096.6732348623)
12231,POINT (122592.7083617716 488085.1650186144)
12232,POINT (122578.5619808763 488098.3732791553)
12233,POINT (122593.9945033115 488077.4667984413)
12234,POINT (122593.4712053366 488075.9835287022)
12235,POINT (122569.2407383984 488103.5367011045)
12236,POINT (122573.7959477038 488078.8682534443)
12237,POINT (122593.242202124 488079.9231943488)
12238,POINT (122587.4779847696 488092.1183170194)
12239,POINT (122587.8860597147 488100.1103680269)
12240,POINT (122567.9724925265 488104.7605943024)
12241,POINT (122586.7772361719 488093.1727186999)
12242,POINT (122576.1754073481 488105.3024264725)
12243,POINT (122593.5846128046 488076.7877364365)
12244,POINT (122570.3261043129 488080.6643988442)
12245,POINT (122588.7500353328 488103.6657905715)
12246,POINT (122567.8280780302 488102.2475657058)
12247,POINT (122564.9485424605 488109.3758833645)
12248,POINT (122577.4017477675 488112.3718300731)
12249,POINT (122588.7325162079 488108.1497089593)
12250,POINT (122582.9003963345 488111.5347883999)
12251,POINT (122577.4989607874 488111.990932149)
12252,POINT (122586.7893298706 488109.0068703143)
12253,POINT (122576.7207177036 488112.2245913427)
12254,POINT (122582.1701823945 488112.0736637583)
12255,POINT (122577.8325925379 488112.3833995496)
12256,POINT (122587.4241842132 488110.9580271243)
12257,POINT (122588.434321088 488113.0671287159)
12258,POINT (122578.8182321318 488112.0017927397)
12259,POINT (122582.5765630417 488110.5728103362)
12260,POINT (122585.2237272551 488112.2508557196)
12261,POINT (122576.8031400244 488112.4679271932)
12262,POINT (122580.1189748564 488112.3258637443)
12263,POINT (122582.312056255 488110.7805153665)
12264,POINT (122581.460729171 488110.7945928744)
12265,POINT (122588.0127729985 488112.5607868868)
12266,POINT (122583.8131155366 488112.434203142)
12267,POINT (122585.1352679312 488110.5771681393)
12268,POINT (122588.2008667121 488109.6195150613)
12269,POINT (122578.9264077389 488112.0365434936)
12270,POINT (122588.6780504251 488111.7885878849)
12271,POINT (122582.030468048 488112.5832904931)
12272,POINT (122584.2074586738 488111.1741018284)
12273,POINT (122586.6707322852 488110.5199165625)
12274,POINT (122584.3084400643 488113.1722489678)
12275,POINT (122577.9835617396 488112.5913302734)
12276,POINT (122584.6581419111 488113.4426718068)
12277,POINT (122584.5705509843 488110.610150984)
12278,POINT (122578.4482514581 488112.5314791519)
12279,POINT (122603.019906083 488615.2960600915)
12280,POINT (122609.8595536961 488626.9270268352)
12281,POINT (122611.2441649754 488625.2520565306)
12282,POINT (122605.3905894797 488618.2003746305)
12283,POINT (122603.4952725779 488626.7288349323)
12284,POINT (122606.9446368109 488620.2145467253)
12285,POINT (122556.7408272828 488548.6671672792)
12286,POINT (122610.3304374787 488623.4001558204)
12287,POINT (122557.4087887734 488502.4960962677)
12288,POINT (122608.8766338888 488620.2843180302)
12289,POINT (122598.9819340624 488612.2192548612)
12290,POINT (122605.5935902683 488621.2292267553)
12291,POINT (122607.124665594 488619.102244094)
12292,POINT (122599.9647313797 488605.7135686981)
12293,POINT (122549.9240628861 488480.7815178301)
12294,POINT (122558.5224045953 488558.9351951312)
12295,POINT (122550.5552586605 488537.4810935012)
12296,POINT (122610.1539638504 488628.1593528841)
12297,POINT (122556.1440296192 488493.2559197111)
