13756,POINT (123121.3681663745 483553.8449901673)
13757,POINT (123164.4944636783 483590.7017657416)
13758,POINT (123202.8386408236 483572.5133703956)
13759,POINT (122994.9263926276 483772.9908362593)
13760,POINT (123018.2239342726 483799.1015597854)
13761,POINT (123157.3482741268 483506.1511596309)
13762,POINT (123095.1635763358 483535.8863804711)
13763,POINT (123094.482627416 483539.4783351225)
13764,POINT (123175.4048445643 483428.5321642592)
13765,POINT (123185.4028717784 483428.9049335044)
13766,POINT (123159.3616684799 483476.4695410991)
13767,POINT (123110.4934968803 483503.3919863377)
13768,POINT (123057.3213806106 483531.2201797042)
13769,POINT (119757.9186437299 483752.623093793)
13770,POINT (119765.3028205314 483754.4755364729)
13771,POINT (119764.0005593567 483749.9496124689)
13772,POINT (119724.1351002257 483746.582536487)
13773,POINT (120818.4041349012 487349.4917591456)
13774,POINT (121162.0114838074 486260.7580751151)
13775,POINT (121274.986763294 488086.5982580823)
13776,POINT (121196.6104082342 486668.869909459)
13777,POINT (121864.1683826776 487240.6912250714)
13778,POINT (121856.5019458829 487244.8814356503)
13779,POINT (120717.5819608429 487960.5336786792)
13780,POINT (120731.4489490863 487967.6164818067)
13781,POINT (120917.4758665323 487392.5483926738)
13782,POINT (121674.1052316871 487858.3241052809)
13783,POINT (121235.1033790126 487026.2103303333)
13784,POINT (121878.3663718525 485745.192742821)
13785,POINT (125800.8585971345 479094.555751644)
13786,POINT (125801.7121866801 479097.8651648191)
13787,POINT (125896.6117996688 478921.9213124676)
13788,POINT (125902.4675991874 478919.733351964)
13789,POINT (121956.2763356014 487795.5407621718)
13790,POINT (121962.1998178119 487790.5366155915)
13791,POINT (121955.0935155164 487798.231113423)
13792,POINT (121985.9087661937 487747.7628139023)
13793,POINT (122014.5774971856 487724.5801167742)
13794,POINT (121909.1242043424 487808.8157580977)
13795,POINT (121997.0347684555 487750.6799087307)
13796,POINT (121903.2015514004 487816.2736437649)
13797,POINT (121945.3314174836 487778.9313339927)
13798,POINT (121918.9992016212 487803.0089321458)
13799,POINT (121989.597731175 487759.8756312695)
13800,POINT (121984.8406882741 487746.1981973366)
13801,POINT (121837.0984122905 487879.9023910993)
13802,POINT (121824.5700465165 487856.3940380251)
13803,POINT (121808.9973349879 487866.5687556141)
13804,POINT (121811.5784202536 487870.2489851922)
13805,POINT (121896.2481628248 487819.3928681386)
13806,POINT (121813.2522438732 487864.2008576784)
13807,POINT (121802.9857981315 487871.9600131832)
13808,POINT (121926.3368561593 487826.5980812188)
13809,POINT (121805.1412970048 487870.5819995378)
13810,POINT (121807.6585125373 487873.050733246)
13811,POINT (122015.3623211966 487720.9512516363)
13812,POINT (122008.6009258146 487715.6899270446)
13813,POINT (122012.796633045 487720.2574608925)
13814,POINT (122010.9171080478 487717.4649187454)
13815,POINT (122013.9962555906 487719.8804279098)
13816,POINT (122009.5833190977 487717.4476750439)
13817,POINT (122012.2714964506 487718.3999189487)
13818,POINT (122014.4495440335 487721.0581953754)
13819,POINT (122008.0249121298 487716.5931268471)
13820,POINT (122016.7166187658 487723.0262393073)
13821,POINT (122010.5654159792 487718.0270940383)
13822,POINT (122009.3268298632 487717.6719521962)
13823,POINT (121125.0104777222 487359.4491669859)
13824,POINT (121537.2022035489 488049.2018597763)
13825,POINT (121067.1580857835 487065.95686059)
13826,POINT (120717.0696898137 486265.914495701)
13827,POINT (120189.0251144785 487064.4588285047)
13828,POINT (121802.503259734 487285.8653317267)
13829,POINT (121388.2286263549 487658.062607199)
13830,POINT (121421.1875865995 488199.2442434511)
13831,POINT (120666.5679848622 487959.0723436404)
13832,POINT (120749.7365531407 486369.7900168131)
13833,POINT (122219.9316024466 487757.026986281)
13834,POINT (122048.0218318971 487578.999831407)
13835,POINT (119649.5123899371 484331.8524769217)
13836,POINT (119673.9440071266 484280.0358969778)
13837,POINT (119799.6855742693 485009.2515491585)
13838,POINT (119636.0417347574 484092.5914399227)
13839,POINT (119645.8342773434 484002.7157609081)
13840,POINT (120774.1156703925 488593.8353367865)
13841,POINT (121520.3285472605 486872.8915997992)
13842,POINT (119628.0704836019 483999.2617789414)
13843,POINT (119625.968958191 483986.0063762921)
13844,POINT (119633.6444489632 483874.1718849731)
13845,POINT (119532.7608584186 484390.2836269993)
13846,POINT (119654.308186518 483863.4372626959)
13847,POINT (121886.1189862343 487237.3915001746)
13848,POINT (120890.0506131583 488063.1796857609)
13849,POINT (121742.6262545521 486586.8279082082)
13850,POINT (121479.5002369588 486810.0191245656)
13851,POINT (120135.8775813683 483310.2689069166)
13852,POINT (120204.3268510929 483310.1242995451)
13853,POINT (120305.2239871526 483222.2329349036)
13854,POINT (120337.5798884769 483168.1000435976)
13855,POINT (120305.0243728061 483222.6034462554)
13856,POINT (120310.8339028961 483213.806378404)
13857,POINT (120385.9647837961 483146.8167203719)
13858,POINT (120381.313715299 483145.3361754533)
13859,POINT (120407.7895636229 483149.0155584467)
13860,POINT (120368.3996629701 483143.2289350243)
13861,POINT (120317.9703417993 483181.7888083262)
13862,POINT (120286.5106581234 483236.0759028206)
13863,POINT (120311.3727705043 483193.9677747315)
13864,POINT (120323.71784461 483167.0651119538)
13865,POINT (121197.9891867621 487710.165643562)
13866,POINT (121649.2797065167 486334.6941444334)
13867,POINT (121393.487559498 486896.0682739869)
13868,POINT (120516.6999511421 487894.4372147705)
13869,POINT (121778.7979387542 487301.4326015167)
13870,POINT (121302.2314003233 487676.4557930246)
13871,POINT (121702.2479487829 485987.2643337687)
13872,POINT (121541.2437212216 486534.1360234604)
13873,POINT (127061.9213586221 486273.0161839392)
13874,POINT (127061.4591346902 486268.0590929583)
13875,POINT (122546.5164623435 487707.008863239)
13876,POINT (125949.4963668159 478555.4745467575)
13877,POINT (126271.6768784494 482200.7984719911)
13878,POINT (122656.8849598437 485444.5078371264)
13879,POINT (122223.9239036618 485772.266009587)
13880,POINT (125711.8012606035 478862.3331938509)
13881,POINT (122223.6739158355 485772.3678973876)
13882,POINT (125859.9218475844 477939.0336945774)
13883,POINT (125885.8517006098 477957.3876936854)
13884,POINT (121144.5780239519 486990.1158494388)
13885,POINT (125385.6226474125 478272.651238352)
13886,POINT (125743.7568406429 478922.2538516627)
13887,POINT (125721.326830299 478914.8180447708)
13888,POINT (125831.8614205395 478975.2103073013)
13889,POINT (125801.2364021701 478955.7502259475)
13890,POINT (125833.130159044 478972.5272434587)
13891,POINT (125800.6610105413 478956.7798655774)
13892,POINT (125702.6652327036 478910.5296196786)
13893,POINT (125334.229154098 478367.1214296111)
13894,POINT (125394.8029605006 478291.2586299191)
13895,POINT (121583.2921432693 487768.240461814)
13896,POINT (121806.1655997266 487203.6914355091)
13897,POINT (125878.0830530916 478998.8340688879)
13898,POINT (125833.1804188166 478972.4229596695)
13899,POINT (125874.7409205028 478995.1335187542)
13900,POINT (125340.8634223054 478388.5192050165)
13901,POINT (125657.648883285 478343.6728563215)
13902,POINT (125957.2557563084 478524.1290855486)
13903,POINT (121083.9896415503 485983.8252816895)
13904,POINT (125773.6943354428 478966.4475106088)
13905,POINT (125768.9891845824 478972.6992991109)
13906,POINT (121060.015652849 486889.6242243436)
13907,POINT (122745.7813660559 485636.9577736768)
13908,POINT (122438.4724684539 485746.7065460584)
13909,POINT (121940.448885784 487881.2336119601)
13910,POINT (121935.3373849519 487883.499502634)
13911,POINT (121893.4582208064 487896.8071758852)
13912,POINT (121901.0884996146 487890.9294250693)
13913,POINT (126592.1540125856 481962.386227062)
13914,POINT (126816.6847040845 482046.8386326293)
13915,POINT (126729.5729869073 481634.108359515)
13916,POINT (121571.2036277288 487446.0921092815)
13917,POINT (126873.0430429811 481644.0625207752)
13918,POINT (126891.1151007743 481597.5822592173)
13919,POINT (126873.0636025138 481643.1847465883)
13920,POINT (126882.8496623371 481601.0730640431)
13921,POINT (126510.6537946653 481980.3269470661)
13922,POINT (126505.3814183155 481986.3671893325)
13923,POINT (126647.069688546 481865.2250584052)
13924,POINT (126689.2284606847 481789.3277213243)
13925,POINT (126656.0250286197 481595.4176448461)
13926,POINT (126562.2167621643 481785.1718761484)
13927,POINT (126540.2773755918 481778.5170924374)
13928,POINT (126439.6121470371 481913.1684788108)
13929,POINT (126422.1235127983 481885.6226507432)
13930,POINT (121433.1683356751 485784.2864647525)
13931,POINT (126634.7303339928 481561.8942140103)
13932,POINT (126556.1013021858 481515.3635876668)
13933,POINT (126789.2229640568 481567.9323984025)
13934,POINT (126815.6611047506 481585.1463878144)
13935,POINT (126615.8056639903 481838.3347992216)
13936,POINT (126604.131969545 481816.6031877418)
13937,POINT (126423.8469436473 481898.7468673688)
13938,POINT (126398.3827057671 481847.0739871187)
13939,POINT (121400.9529562699 488145.6321233764)
13940,POINT (120654.8390539442 486191.2897246559)
13941,POINT (120899.6538145948 488180.7144818148)
13942,POINT (120881.6046350805 488180.2986420818)
13943,POINT (120892.5307947322 488187.4823368557)
13944,POINT (120933.9656878637 488194.4629468652)
13945,POINT (121476.5355837335 487196.3931379746)
13946,POINT (126774.1039050218 481570.6825650345)
13947,POINT (126814.8096813329 481594.7340585571)
13948,POINT (126769.4508668701 481633.022879053)
13949,POINT (126754.2825049522 481624.5617245723)
13950,POINT (126764.3395121457 481630.7624459046)
13951,POINT (126749.3717485761 481622.8797395865)
13952,POINT (126815.0225342325 481645.2410804965)
13953,POINT (126801.0044725484 481645.8788701826)
13954,POINT (123050.2263318553 485526.9143253575)
13955,POINT (124992.9235700643 481739.3013053036)
13956,POINT (121208.175989431 487320.6536451837)
13957,POINT (121196.6686831821 487311.0656878168)
13958,POINT (121414.579052345 487286.4350531872)
13959,POINT (126504.4810205332 481940.4686780095)
13960,POINT (126495.5981995646 481960.6469936312)
13961,POINT (126531.1827458613 481955.0308581506)
13962,POINT (126595.6360321126 481819.6160027431)
13963,POINT (126588.3829533226 481802.5561659283)
13964,POINT (120446.8816654581 486625.0001142196)
13965,POINT (120454.3142020892 486602.6356591055)
13966,POINT (122053.9301577118 487837.771191553)
13967,POINT (122049.2048756682 487840.4196046161)
13968,POINT (122083.1722417903 487872.4656783501)
13969,POINT (122081.9184953005 487871.6065368871)
13970,POINT (121161.9296483709 486954.8551041533)
13971,POINT (121244.7652491299 491842.2627221328)
13972,POINT (121255.4643993329 491834.1679904137)
13973,POINT (120527.0257274284 487906.321412864)
13974,POINT (120457.6610740983 487888.6122646126)
13975,POINT (120781.3931929611 491257.6488378808)
13976,POINT (120821.8656367012 491293.6128499469)
13977,POINT (121272.0808297918 487312.6805572527)
13978,POINT (120610.0739631554 486165.5002808041)
13979,POINT (120798.3923790195 487067.291122478)
13980,POINT (121028.0530046903 486678.555285605)
13981,POINT (120160.2529320545 487274.3148925591)
13982,POINT (120554.1523345373 488114.2884776226)
13983,POINT (121674.5680935547 486497.4603955261)
13984,POINT (123040.2394708037 490131.3665141945)
13985,POINT (123031.8736320921 490141.0865429312)
13986,POINT (121232.4303073307 487011.358395289)
13987,POINT (123144.1754907244 489748.3643522504)
13988,POINT (122730.4490475641 489047.0041625398)
13989,POINT (122706.4275128361 489042.196018936)
13990,POINT (121869.3067750933 487062.5415470277)
13991,POINT (122732.5345217773 489044.3444688206)
13992,POINT (122663.9469368508 488979.0670075391)
13993,POINT (122653.1672276192 488964.1205202851)
13994,POINT (123264.5267554806 489929.8773434772)
13995,POINT (123248.0561438283 489866.6948084093)
13996,POINT (122792.1560073895 488975.082125707)
13997,POINT (122812.330229649 490735.5466484447)
13998,POINT (122911.4725666739 490742.8963533118)
13999,POINT (122909.7790851841 490737.5362364116)
14000,POINT (122814.0727746736 490731.8281546587)
14001,POINT (122760.4287537644 488932.042782625)
14002,POINT (122758.9853618575 488937.0054154904)
14003,POINT (121015.9072562789 487457.269380718)
14004,POINT (122766.9073073255 488884.0180760105)
14005,POINT (123285.4127337823 489848.8417959696)
14006,POINT (123272.1488688119 489851.9975575153)
14007,POINT (122848.3043670965 490818.8612122438)
14008,POINT (122852.2247377532 490828.7762340824)
14009,POINT (122934.6913708215 490988.0245850567)
14010,POINT (122845.1438791285 490812.8362738458)
14011,POINT (122846.5726651344 490817.083190004)
14012,POINT (122864.3822665129 490856.0462029341)
14013,POINT (122843.3573503968 490810.1795559711)
14014,POINT (122844.6350475529 490811.7474605828)
14015,POINT (121859.4336875173 486492.3119762192)
14016,POINT (122846.700800453 490785.211367832)
14017,POINT (121526.8368697201 488074.5525761761)
14018,POINT (122231.4655901501 487707.2583103839)
14019,POINT (123568.6509112025 485428.3297566143)
14020,POINT (123437.9891698685 484928.8342243213)
14021,POINT (121243.0114173814 487695.5163959821)
14022,POINT (123395.3767820908 484870.2742278345)
14023,POINT (123035.9417543413 484810.0997214821)
14024,POINT (123095.3230350798 484857.8963524505)
14025,POINT (123087.2242178079 484855.8004992148)
14026,POINT (123091.0453656835 484858.646441186)
14027,POINT (121591.207174055 487560.899962456)
14028,POINT (121581.3000051036 486998.8036438947)
14029,POINT (120647.6587522594 486224.2109442096)
14030,POINT (121439.1668606164 485720.8858446153)
14031,POINT (121354.81366705 487491.0920585454)
14032,POINT (121256.1329116797 487521.7073635079)
14033,POINT (120379.8515876275 488032.1984332073)
14034,POINT (120840.8162654695 488011.6514095729)
14035,POINT (120781.7881325459 486142.319896205)
14036,POINT (121857.4096015953 487166.3715055725)
14037,POINT (120945.5934065198 488091.2328663999)
14038,POINT (123311.3705683918 489702.6190327979)
14039,POINT (123281.0254111383 489617.8792150996)
14040,POINT (122747.5405605255 488568.4482786763)
14041,POINT (122866.3775905354 488816.6443160152)
14042,POINT (123352.51186827 489657.9930160908)
14043,POINT (122441.5145657669 487629.6269446219)
14044,POINT (123358.2807240269 489663.7406233589)
14045,POINT (122155.4447257317 487738.1321229879)
14046,POINT (123442.3592559059 489798.4402961389)
14047,POINT (123434.1818766673 489790.8443683772)
14048,POINT (121516.4217186825 486868.1732738492)
14049,POINT (120851.682828015 487988.9546117946)
14050,POINT (121592.3127730421 487911.0744489693)
14051,POINT (126334.0060623399 482080.8637887149)
14052,POINT (126335.26807162 482077.7256506645)
14053,POINT (126300.3456498343 482067.8078161461)
14054,POINT (126256.29406754 482138.5194502977)
14055,POINT (121357.1179262136 487477.8265903436)
14056,POINT (126639.3913942226 486839.4048006619)
14057,POINT (129816.2007165952 480087.5754397478)
14058,POINT (129809.6187109437 480088.5580328009)
14059,POINT (121732.9393877246 485961.7671222377)
14060,POINT (121760.2701922569 485996.7056525288)
14061,POINT (122469.4490961976 487729.3273547877)
14062,POINT (121460.9786507518 487597.7628339864)
14063,POINT (121529.199116423 487691.935785415)
14064,POINT (122259.3410849727 487384.7683723811)
14065,POINT (121487.770741715 487967.676551164)
14066,POINT (121314.0196838641 488251.2400203688)
14067,POINT (121342.200857493 486712.3811736844)
14068,POINT (121294.9769658447 486740.2074796342)
14069,POINT (121604.0254507421 487807.3259724921)
14070,POINT (121063.15552884 487499.5595030109)
14071,POINT (120900.4086228799 488176.1296366176)
14072,POINT (121124.128424483 486899.4594472907)
